gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-42_S8.bam
"LOC101059948"	0
"LOC101060091"	13
"LOC101060391"	3
"LOC101060524"	3
"LOC101060553"	5
"LOC101241902"	0
"LOC101409256"	31
"LOC101448202"	0
"LOC101559451"	1
"LOC101593348"	18
"LOC101805491"	0
"LOC101926889"	22
"LOC101926892"	2
"LOC101926898"	5
"LOC101926905"	2
"LOC101926908"	80
"LOC101926913"	10
"LOC101926915"	0
"LOC101926933"	5
"LOC101926934"	5
"LOC101926935"	470
"LOC101926942"	4
"LOC101926943"	3
"LOC101926944"	2
"LOC101926948"	0
"LOC101926960"	0
"LOC101926962"	0
"LOC101926963"	2
"LOC101926964"	52
"LOC101926968"	0
"LOC101927000"	0
"LOC101927018"	0
"LOC101927020"	0
"LOC101927021"	91
"LOC101927023"	0
"LOC101927027"	159
"LOC101927040"	6
"LOC101927043"	10
"LOC101927045"	16
"LOC101927048"	0
"LOC101927050"	0
"LOC101927051"	1
"LOC101927053"	6
"LOC101927055"	120
"LOC101927056"	40
"LOC101927066"	30
"LOC101927069"	16
"LOC101927070"	12
"LOC101927078"	5
"LOC101927079"	5
"LOC101927082"	0
"LOC101927100"	13
"LOC101927120"	0
"LOC101927124"	1
"LOC101927131"	1
"LOC101927136"	0
"LOC101927138"	0
"LOC101927139"	0
"LOC101927141"	0
"LOC101927142"	1
"LOC101927143"	1
"LOC101927151"	478
"LOC101927157"	5
"LOC101927159"	0
"LOC101927164"	10
"LOC101927166"	0
"LOC101927168"	6
"LOC101927178"	87
"LOC101927179"	0
"LOC101927188"	0
"LOC101927189"	12
"LOC101927190"	0
"LOC101927196"	22
"LOC101927211"	1
"LOC101927237"	8
"LOC101927243"	1
"LOC101927248"	37
"LOC101927257"	0
"LOC101927267"	2
"LOC101927269"	0
"LOC101927272"	7
"LOC101927278"	19
"LOC101927284"	2
"LOC101927296"	0
"LOC101927310"	6
"LOC101927314"	97
"LOC101927318"	1
"LOC101927322"	4
"LOC101927342"	0
"LOC101927354"	11
"LOC101927356"	0
"LOC101927357"	2
"LOC101927358"	0
"LOC101927359"	352
"LOC101927365"	49
"LOC101927374"	10
"LOC101927377"	12
"LOC101927378"	0
"LOC101927391"	128
"LOC101927394"	90
"LOC101927402"	16
"LOC101927410"	0
"LOC101927415"	35
"LOC101927417"	2
"LOC101927418"	0
"LOC101927419"	0
"LOC101927420"	16
"LOC101927421"	0
"LOC101927429"	1
"LOC101927434"	0
"LOC101927437"	6
"LOC101927446"	4
"LOC101927447"	0
"LOC101927450"	0
"LOC101927468"	302
"LOC101927472"	2
"LOC101927476"	0
"LOC101927478"	0
"LOC101927480"	0
"LOC101927482"	0
"LOC101927488"	0
"LOC101927495"	10
"LOC101927497"	2
"LOC101927502"	1
"LOC101927503"	2
"LOC101927513"	0
"LOC101927516"	0
"LOC101927523"	0
"LOC101927539"	0
"LOC101927543"	0
"LOC101927549"	0
"LOC101927550"	110
"LOC101927551"	55
"LOC101927557"	0
"LOC101927560"	55
"LOC101927571"	0
"LOC101927572"	3
"LOC101927575"	9
"LOC101927583"	0
"LOC101927588"	10
"LOC101927596"	0
"LOC101927604"	3
"LOC101927620"	28
"LOC101927623"	0
"LOC101927630"	0
"LOC101927635"	2
"LOC101927636"	111
"LOC101927640"	0
"LOC101927657"	0
"LOC101927661"	0
"LOC101927666"	0
"LOC101927668"	6
"LOC101927690"	0
"LOC101927691"	35
"LOC101927692"	26
"LOC101927708"	9
"LOC101927709"	0
"LOC101927727"	0
"LOC101927730"	1
"LOC101927746"	7
"LOC101927751"	886
"LOC101927752"	142
"LOC101927759"	378
"LOC101927762"	1
"LOC101927765"	20
"LOC101927769"	0
"LOC101927770"	0
"LOC101927787"	0
"LOC101927793"	7
"LOC101927795"	0
"LOC101927798"	0
"LOC101927809"	0
"LOC101927811"	8
"LOC101927814"	7
"LOC101927815"	21
"LOC101927817"	0
"LOC101927822"	0
"LOC101927827"	0
"LOC101927829"	2
"LOC101927830"	14
"LOC101927839"	0
"LOC101927844"	10
"LOC101927845"	0
"LOC101927847"	1
"LOC101927851"	1
"LOC101927854"	0
"LOC101927855"	1
"LOC101927859"	1
"LOC101927865"	8
"LOC101927870"	1
"LOC101927877"	3
"LOC101927881"	7
"LOC101927884"	0
"LOC101927895"	18
"LOC101927907"	0
"LOC101927908"	0
"LOC101927911"	2
"LOC101927914"	3
"LOC101927915"	0
"LOC101927919"	2
"LOC101927932"	1
"LOC101927948"	0
"LOC101927950"	1
"LOC101927954"	0
"LOC101927960"	8
"LOC101927964"	1
"LOC101927967"	13
"LOC101927969"	0
"LOC101927972"	0
"LOC101927974"	32
"LOC101927987"	7
"LOC101927989"	2
"LOC101928000"	30
"LOC101928008"	0
"LOC101928009"	0
"LOC101928012"	0
"LOC101928020"	136
"LOC101928021"	9
"LOC101928030"	0
"LOC101928034"	2
"LOC101928035"	16
"LOC101928042"	38
"LOC101928048"	0
"LOC101928052"	0
"LOC101928053"	43
"LOC101928058"	150
"LOC101928063"	20
"LOC101928068"	92
"LOC101928069"	4
"LOC101928075"	13
"LOC101928087"	5
"LOC101928093"	0
"LOC101928098"	2
"LOC101928100"	7
"LOC101928101"	10
"LOC101928103"	10
"LOC101928105"	3
"LOC101928107"	0
"LOC101928111"	15
"LOC101928118"	23
"LOC101928119"	1
"LOC101928120"	25
"LOC101928123"	1
"LOC101928126"	6
"LOC101928128"	1
"LOC101928131"	6
"LOC101928132"	0
"LOC101928134"	5
"LOC101928135"	2
"LOC101928140"	7
"LOC101928143"	3
"LOC101928150"	11
"LOC101928160"	2
"LOC101928161"	5
"LOC101928163"	0
"LOC101928166"	0
"LOC101928168"	1
"LOC101928174"	34
"LOC101928177"	26
"LOC101928185"	0
"LOC101928191"	1
"LOC101928195"	0
"LOC101928201"	0
"LOC101928211"	0
"LOC101928222"	5
"LOC101928226"	0
"LOC101928231"	2
"LOC101928251"	39
"LOC101928253"	0
"LOC101928254"	0
"LOC101928266"	41
"LOC101928269"	2
"LOC101928272"	0
"LOC101928273"	0
"LOC101928279"	89
"LOC101928283"	19
"LOC101928295"	6
"LOC101928298"	1
"LOC101928303"	30
"LOC101928304"	16
"LOC101928306"	0
"LOC101928307"	397
"LOC101928314"	0
"LOC101928322"	22
"LOC101928323"	64
"LOC101928324"	22
"LOC101928333"	1
"LOC101928335"	35
"LOC101928336"	1
"LOC101928358"	20
"LOC101928370"	12
"LOC101928371"	0
"LOC101928372"	1
"LOC101928381"	0
"LOC101928386"	8
"LOC101928389"	16
"LOC101928398"	0
"LOC101928401"	2
"LOC101928402"	5
"LOC101928403"	15
"LOC101928404"	1
"LOC101928414"	60
"LOC101928416"	70
"LOC101928417"	2
"LOC101928418"	0
"LOC101928424"	5
"LOC101928429"	5
"LOC101928433"	289
"LOC101928436"	17
"LOC101928437"	2
"LOC101928438"	27
"LOC101928441"	53
"LOC101928443"	0
"LOC101928445"	4
"LOC101928446"	37
"LOC101928453"	0
"LOC101928461"	0
"LOC101928475"	0
"LOC101928489"	33
"LOC101928491"	0
"LOC101928495"	2
"LOC101928504"	18
"LOC101928505"	17
"LOC101928510"	0
"LOC101928516"	0
"LOC101928517"	10
"LOC101928519"	4
"LOC101928523"	0
"LOC101928525"	0
"LOC101928530"	2
"LOC101928535"	0
"LOC101928540"	0
"LOC101928551"	12
"LOC101928557"	0
"LOC101928565"	0
"LOC101928583"	201
"LOC101928590"	1
"LOC101928591"	3
"LOC101928595"	67
"LOC101928596"	0
"LOC101928597"	1
"LOC101928605"	0
"LOC101928617"	6
"LOC101928618"	0
"LOC101928622"	0
"LOC101928626"	17
"LOC101928627"	0
"LOC101928650"	1
"LOC101928651"	0
"LOC101928659"	4
"LOC101928661"	0
"LOC101928663"	3
"LOC101928673"	91
"LOC101928674"	2
"LOC101928682"	2
"LOC101928696"	3
"LOC101928697"	0
"LOC101928700"	0
"LOC101928708"	2
"LOC101928718"	4
"LOC101928725"	24
"LOC101928728"	8
"LOC101928730"	0
"LOC101928731"	4
"LOC101928737"	26
"LOC101928739"	2
"LOC101928748"	0
"LOC101928775"	0
"LOC101928782"	1
"LOC101928786"	8
"LOC101928791"	1
"LOC101928796"	5
"LOC101928797"	13
"LOC101928804"	0
"LOC101928807"	0
"LOC101928809"	1
"LOC101928812"	10
"LOC101928823"	4
"LOC101928834"	0
"LOC101928837"	1
"LOC101928841"	101
"LOC101928844"	0
"LOC101928847"	9
"LOC101928855"	0
"LOC101928858"	2
"LOC101928861"	0
"LOC101928865"	19
"LOC101928881"	2
"LOC101928882"	2
"LOC101928887"	7
"LOC101928894"	0
"LOC101928896"	1
"LOC101928902"	1
"LOC101928907"	10
"LOC101928909"	0
"LOC101928911"	2
"LOC101928924"	0
"LOC101928932"	1
"LOC101928936"	0
"LOC101928937"	0
"LOC101928940"	0
"LOC101928942"	0
"LOC101928943"	0
"LOC101928944"	28
"LOC101928961"	94
"LOC101928977"	16
"LOC101928978"	0
"LOC101928985"	0
"LOC101928988"	0
"LOC101928994"	0
"LOC101929006"	0
"LOC101929011"	0
"LOC101929054"	6
"LOC101929057"	11
"LOC101929058"	0
"LOC101929064"	1
"LOC101929066"	62
"LOC101929073"	0
"LOC101929076"	0
"LOC101929089"	11
"LOC101929095"	8
"LOC101929099"	6
"LOC101929106"	1
"LOC101929109"	2
"LOC101929116"	5
"LOC101929117"	0
"LOC101929122"	0
"LOC101929124"	53
"LOC101929128"	0
"LOC101929130"	9
"LOC101929134"	6
"LOC101929140"	11
"LOC101929147"	147
"LOC101929148"	0
"LOC101929154"	0
"LOC101929161"	0
"LOC101929162"	0
"LOC101929163"	99
"LOC101929165"	46
"LOC101929172"	0
"LOC101929188"	21
"LOC101929208"	0
"LOC101929210"	0
"LOC101929217"	0
"LOC101929224"	3
"LOC101929227"	0
"LOC101929229"	0
"LOC101929231"	44
"LOC101929234"	10
"LOC101929237"	79
"LOC101929243"	22
"LOC101929259"	0
"LOC101929268"	0
"LOC101929269"	66
"LOC101929279"	22
"LOC101929282"	0
"LOC101929294"	23
"LOC101929295"	11
"LOC101929297"	0
"LOC101929315"	7
"LOC101929319"	0
"LOC101929331"	3
"LOC101929340"	1
"LOC101929341"	0
"LOC101929352"	5
"LOC101929353"	1
"LOC101929372"	2
"LOC101929380"	2
"LOC101929384"	17
"LOC101929411"	0
"LOC101929413"	0
"LOC101929415"	0
"LOC101929420"	0
"LOC101929427"	1
"LOC101929431"	2
"LOC101929439"	2
"LOC101929445"	3
"LOC101929452"	0
"LOC101929457"	21
"LOC101929460"	0
"LOC101929464"	1
"LOC101929470"	0
"LOC101929473"	48
"LOC101929488"	0
"LOC101929497"	7
"LOC101929512"	0
"LOC101929516"	0
"LOC101929517"	1
"LOC101929523"	39
"LOC101929524"	17
"LOC101929526"	0
"LOC101929528"	0
"LOC101929529"	1
"LOC101929532"	16
"LOC101929536"	1
"LOC101929538"	3
"LOC101929541"	1
"LOC101929549"	1
"LOC101929550"	9
"LOC101929551"	1
"LOC101929552"	11
"LOC101929555"	40
"LOC101929563"	183
"LOC101929570"	0
"LOC101929572"	0
"LOC101929574"	3
"LOC101929577"	31
"LOC101929579"	12
"LOC101929583"	0
"LOC101929586"	2
"LOC101929592"	0
"LOC101929595"	59
"LOC101929596"	33
"LOC101929613"	0
"LOC101929621"	0
"LOC101929622"	0
"LOC101929626"	1
"LOC101929633"	12
"LOC101929645"	0
"LOC101929646"	0
"LOC101929653"	6
"LOC101929657"	0
"LOC101929662"	1
"LOC101929679"	12
"LOC101929680"	122
"LOC101929698"	0
"LOC101929705"	71
"LOC101929709"	377
"LOC101929710"	3
"LOC101929715"	25
"LOC101929718"	3
"LOC101929719"	16
"LOC101929721"	0
"LOC101929741"	7
"LOC101929748"	171
"LOC101929753"	0
"LOC101929762"	8
"LOC101929767"	43
"LOC101929798"	11
"LOC101929829"	7
"LOC101929882"	5
"LOC101929897"	1
"LOC101929901"	0
"LOC101929935"	5
"LOC101929998"	0
"LOC101930010"	1
"LOC101930071"	10
"LOC101930085"	277
"LOC101930094"	4
"LOC101930114"	21
"LOC101930370"	55
"LOC101930421"	168
"LOC102031319"	0
"LOC102467080"	0
"LOC102467081"	3
"LOC102467216"	0
"LOC102467217"	0
"LOC102467222"	2
"LOC102467226"	9
"LOC102503427"	0
"LOC102546229"	1
"LOC102546294"	68
"LOC102546299"	31
"LOC102606465"	39
"LOC102606466"	1
"LOC102723313"	3
"LOC102723322"	4
"LOC102723330"	0
"LOC102723335"	0
"LOC102723345"	3
"LOC102723360"	0
"LOC102723373"	0
"LOC102723376"	0
"LOC102723385"	3
"LOC102723427"	0
"LOC102723439"	1
"LOC102723493"	8
"LOC102723517"	7
"LOC102723544"	13
"LOC102723566"	48
"LOC102723582"	2
"LOC102723604"	0
"LOC102723649"	0
"LOC102723661"	0
"LOC102723665"	37
"LOC102723672"	3
"LOC102723692"	1
"LOC102723701"	21
"LOC102723703"	28
"LOC102723704"	2
"LOC102723709"	0
"LOC102723727"	1
"LOC102723729"	4
"LOC102723753"	141
"LOC102723769"	7
"LOC102723780"	0
"LOC102723809"	1
"LOC102723824"	3
"LOC102723831"	0
"LOC102723833"	0
"LOC102723838"	0
"LOC102723883"	0
"LOC102723885"	9
"LOC102723886"	0
"LOC102723968"	6
"LOC102724009"	3
"LOC102724020"	0
"LOC102724034"	0
"LOC102724050"	8
"LOC102724058"	1
"LOC102724064"	33
"LOC102724084"	1
"LOC102724094"	14
"LOC102724096"	0
"LOC102724152"	0
"LOC102724153"	1
"LOC102724156"	15
"LOC102724163"	1
"LOC102724219"	0
"LOC102724238"	5
"LOC102724264"	0
"LOC102724265"	18
"LOC102724297"	4
"LOC102724301"	13
"LOC102724323"	7
"LOC102724357"	0
"LOC102724404"	7
"LOC102724421"	0
"LOC102724434"	0
"LOC102724450"	13
"LOC102724452"	0
"LOC102724467"	4
"LOC102724484"	0
"LOC102724511"	0
"LOC102724532"	51
"LOC102724552"	0
"LOC102724555"	1
"LOC102724562"	3
"LOC102724579"	5
"LOC102724580"	2
"LOC102724589"	2
"LOC102724593"	298
"LOC102724596"	14
"LOC102724601"	0
"LOC102724604"	28
"LOC102724612"	8
"LOC102724623"	33
"LOC102724659"	0
"LOC102724691"	9
"LOC102724708"	31
"LOC102724710"	1
"LOC102724719"	6
"LOC102724728"	0
"LOC102724738"	0
"LOC102724760"	0
"LOC102724776"	1
"LOC102724784"	0
"LOC102724804"	1
"LOC102724814"	32
"LOC102724843"	0
"LOC102724849"	0
"LOC102724874"	0
"LOC102724908"	0
"LOC102724919"	102
"LOC102724927"	1
"LOC102724951"	0
"LOC102724957"	0
"LOC102724958"	2
"LOC102725072"	9
"LOC102725080"	4
"LOC102725121"	0
"LOC102725126"	135
"LOC102725191"	0
"LOC102725193"	0
"LOC102725254"	2
"LOC103021295"	80
"LOC103091866"	148
"LOC103171574"	16
"LOC103312105"	0
"LOC103344931"	619
"LOC103352541"	0
"LOC103611081"	755
"LOC103908604"	0
"LOC103908605"	12
"LOC104054148"	0
"LOC104613533"	0
"LOC104968399"	7
"LOC105274304"	12
"LOC105369146"	0
"LOC105369147"	100
"LOC105369187"	0
"LOC105369192"	24
"LOC105369306"	69
"LOC105369332"	4
"LOC105369340"	1
"LOC105369391"	2
"LOC105369423"	0
"LOC105369431"	0
"LOC105369438"	43
"LOC105369443"	5
"LOC105369473"	0
"LOC105369486"	0
"LOC105369507"	0
"LOC105369509"	0
"LOC105369532"	0
"LOC105369595"	4
"LOC105369632"	0
"LOC105369691"	5
"LOC105369747"	1
"LOC105369781"	4
"LOC105369879"	0
"LOC105369911"	1
"LOC105369921"	1
"LOC105369945"	1
"LOC105369971"	12
"LOC105369980"	47
"LOC105370024"	1
"LOC105370068"	0
"LOC105370203"	5
"LOC105370306"	0
"LOC105370333"	33
"LOC105370361"	0
"LOC105370401"	6
"LOC105370457"	0
"LOC105370473"	0
"LOC105370489"	0
"LOC105370526"	21
"LOC105370586"	95
"LOC105370619"	0
"LOC105370622"	0
"LOC105370697"	17
"LOC105370757"	0
"LOC105370792"	0
"LOC105370802"	2
"LOC105370829"	0
"LOC105370941"	31
"LOC105370943"	7
"LOC105370954"	3
"LOC105371038"	8
"LOC105371046"	0
"LOC105371049"	1
"LOC105371083"	3
"LOC105371184"	1
"LOC105371267"	1
"LOC105371328"	1
"LOC105371335"	0
"LOC105371414"	3
"LOC105371430"	0
"LOC105371433"	2
"LOC105371458"	0
"LOC105371485"	18
"LOC105371506"	0
"LOC105371592"	15
"LOC105371703"	0
"LOC105371730"	5
"LOC105371789"	0
"LOC105371795"	1
"LOC105371814"	3
"LOC105371824"	16
"LOC105371849"	5
"LOC105371855"	2
"LOC105371880"	18
"LOC105371899"	4
"LOC105371907"	0
"LOC105371925"	1
"LOC105371998"	16
"LOC105372028"	6
"LOC105372038"	0
"LOC105372068"	0
"LOC105372069"	0
"LOC105372071"	0
"LOC105372179"	15
"LOC105372273"	27
"LOC105372383"	22
"LOC105372397"	0
"LOC105372440"	6
"LOC105372441"	0
"LOC105372480"	43
"LOC105372483"	14
"LOC105372493"	7
"LOC105372582"	48
"LOC105372633"	58
"LOC105372653"	5
"LOC105372672"	0
"LOC105372695"	0
"LOC105372795"	41
"LOC105372833"	3
"LOC105372977"	0
"LOC105372990"	2
"LOC105373021"	12
"LOC105373031"	1
"LOC105373044"	2
"LOC105373051"	0
"LOC105373064"	65
"LOC105373100"	0
"LOC105373156"	78
"LOC105373159"	134
"LOC105373185"	3
"LOC105373300"	50
"LOC105373338"	0
"LOC105373352"	0
"LOC105373368"	0
"LOC105373378"	6
"LOC105373383"	12
"LOC105373394"	0
"LOC105373496"	0
"LOC105373553"	14
"LOC105373562"	1
"LOC105373609"	0
"LOC105373656"	15
"LOC105373764"	0
"LOC105373782"	0
"LOC105373805"	0
"LOC105373876"	0
"LOC105373878"	1
"LOC105374042"	6
"LOC105374060"	0
"LOC105374194"	0
"LOC105374205"	0
"LOC105374297"	7
"LOC105374313"	0
"LOC105374338"	401
"LOC105374344"	15
"LOC105374389"	6
"LOC105374428"	0
"LOC105374454"	63
"LOC105374516"	0
"LOC105374546"	3
"LOC105374620"	0
"LOC105374704"	0
"LOC105374727"	8
"LOC105374820"	0
"LOC105374952"	10
"LOC105374960"	0
"LOC105374972"	1
"LOC105374988"	0
"LOC105375075"	0
"LOC105375115"	0
"LOC105375166"	0
"LOC105375218"	4
"LOC105375297"	0
"LOC105375304"	14
"LOC105375401"	0
"LOC105375429"	24
"LOC105375483"	25
"LOC105375504"	0
"LOC105375512"	0
"LOC105375545"	30
"LOC105375556"	108
"LOC105375690"	172
"LOC105375713"	0
"LOC105375744"	2
"LOC105375773"	0
"LOC105375787"	0
"LOC105375800"	12
"LOC105375843"	0
"LOC105375972"	0
"LOC105376064"	0
"LOC105376114"	36
"LOC105376194"	0
"LOC105376271"	3
"LOC105376306"	16
"LOC105376331"	0
"LOC105376351"	1
"LOC105376360"	156
"LOC105376365"	1
"LOC105376382"	0
"LOC105376398"	0
"LOC105376468"	1
"LOC105376480"	0
"LOC105376599"	0
"LOC105376633"	0
"LOC105376671"	13
"LOC105376731"	0
"LOC105376736"	7
"LOC105376772"	1
"LOC105376805"	32
"LOC105376975"	0
"LOC105376997"	0
"LOC105377102"	133
"LOC105377143"	3
"LOC105377146"	4
"LOC105377162"	1
"LOC105377213"	0
"LOC105377245"	0
"LOC105377267"	0
"LOC105377342"	16
"LOC105377348"	42
"LOC105377372"	3
"LOC105377448"	3
"LOC105377458"	1
"LOC105377480"	0
"LOC105377590"	11
"LOC105377621"	23
"LOC105377623"	28
"LOC105377651"	0
"LOC105377716"	0
"LOC105377763"	53
"LOC105377849"	7
"LOC105377879"	2
"LOC105377924"	0
"LOC105377967"	16
"LOC105377975"	42
"LOC105378047"	0
"LOC105378052"	1
"LOC105378068"	0
"LOC105378098"	0
"LOC105378123"	0
"LOC105378127"	0
"LOC105378137"	0
"LOC105378146"	7
"LOC105378183"	0
"LOC105378269"	2
"LOC105378292"	0
"LOC105378311"	0
"LOC105378330"	0
"LOC105378349"	1
"LOC105378367"	19
"LOC105378385"	25
"LOC105378397"	0
"LOC105378430"	0
"LOC105378470"	2
"LOC105378586"	21
"LOC105378591"	0
"LOC105378614"	0
"LOC105378663"	26
"LOC105378683"	0
"LOC105378696"	11
"LOC105378828"	56
"LOC105378853"	178
"LOC105378933"	0
"LOC105379030"	0
"LOC105379143"	11
"LOC105379152"	0
"LOC105379176"	3
"LOC105379183"	4
"LOC105379192"	0
"LOC105379194"	7
"LOC105379252"	68
"LOC105379393"	2
"LOC105379450"	2
"LOC105379477"	0
"LOC105379511"	1
"LOC105379514"	2
"LOC105379550"	0
"LOC105379807"	0
"LOC105447645"	47
"LOC105616981"	4
"LOC105747689"	11
"LOC105755953"	0
"LOC106660606"	8
"LOC106699570"	1
"LOC106780825"	0
"LOC107001062"	0
"LOC107105282"	24
"LOC107133515"	363
"LOC107984035"	519
"LOC107984132"	0
"LOC107984703"	0
"LOC107984784"	0
"LOC107984974"	114
"LOC107985033"	0
"LOC107985544"	24
"LOC107985820"	98
"LOC107986845"	0
"LOC108783645"	4
"LOC108783654"	287
"LOC109864269"	0
"LOC110091768"	23
"LOC110091776"	150
"LOC110091777"	811
"LOC110117498"	0
"LOC110117498-PIK3R3"	711
"LOC110384692"	198
"LOC143666"	56
"LOC145474"	108
"LOC145694"	17
"LOC145783"	244
"LOC145845"	3
"LOC148413"	212
"LOC148696"	4
"LOC148709"	20
"LOC149373"	0
"LOC149684"	0
"LOC150051"	1
"LOC150776"	576
"LOC150935"	0
"LOC151174"	52
"LOC151484"	21
"LOC152048"	18
"LOC153684"	26
"LOC153910"	0
"LOC154449"	18
"LOC154761"	110
"LOC155060"	347
"LOC157273"	1
"LOC158434"	10
"LOC158435"	54
"LOC171391"	97
"LOC200772"	0
"LOC202181"	358
"LOC220729"	579
"LOC221122"	0
"LOC221946"	1
"LOC254028"	0
"LOC254896"	1
"LOC256880"	4
"LOC257396"	115
"LOC283028"	3
"LOC283038"	23
"LOC283045"	104
"LOC283140"	50
"LOC283177"	119
"LOC283194"	2
"LOC283214"	0
"LOC283299"	0
"LOC283335"	128
"LOC283387"	2
"LOC283435"	0
"LOC283665"	0
"LOC283683"	299
"LOC283710"	0
"LOC283731"	38
"LOC283788"	0
"LOC283856"	126
"LOC283922"	270
"LOC284009"	14
"LOC284191"	2
"LOC284240"	1
"LOC284241"	2
"LOC284344"	0
"LOC284379"	1
"LOC284395"	79
"LOC284412"	66
"LOC284454"	6
"LOC284577"	4
"LOC284578"	137
"LOC284581"	265
"LOC284632"	2
"LOC284788"	0
"LOC284798"	51
"LOC284865"	5
"LOC284898"	1
"LOC284930"	189
"LOC284933"	0
"LOC284950"	10
"LOC285000"	0
"LOC285043"	0
"LOC285074"	232
"LOC285095"	10
"LOC285097"	135
"LOC285191"	1
"LOC285556"	32
"LOC285593"	2
"LOC285626"	9
"LOC285638"	18
"LOC285762"	1
"LOC285766"	0
"LOC285804"	0
"LOC285819"	4
"LOC285847"	0
"LOC285889"	51
"LOC286059"	0
"LOC286083"	0
"LOC286177"	0
"LOC286178"	6
"LOC286297"	2
"LOC286359"	0
"LOC286437"	203
"LOC338694"	0
"LOC338963"	3
"LOC339059"	16
"LOC339166"	0
"LOC339192"	32
"LOC339260"	31
"LOC339298"	0
"LOC339529"	58
"LOC339539"	4
"LOC339593"	0
"LOC339666"	0
"LOC339685"	26
"LOC339803"	137
"LOC339862"	3
"LOC339874"	83
"LOC339902"	0
"LOC339975"	0
"LOC340090"	0
"LOC340357"	1
"LOC340512"	0
"LOC341056"	1
"LOC343052"	0
"LOC344967"	2
"LOC349160"	0
"LOC374443"	53
"LOC375196"	21
"LOC387810"	1
"LOC388242"	6
"LOC388282"	0
"LOC388436"	0
"LOC388692"	116
"LOC388780"	2
"LOC388813"	3
"LOC389199"	0
"LOC389247"	21
"LOC389602"	2
"LOC389641"	0
"LOC389705"	14
"LOC389765"	238
"LOC389831"	0
"LOC389834"	0
"LOC389895"	39
"LOC389906"	129
"LOC390705"	0
"LOC390877"	0
"LOC391322"	12
"LOC392196"	0
"LOC392232"	51
"LOC392364"	0
"LOC392452"	1
"LOC399715"	95
"LOC399716"	93
"LOC399815"	24
"LOC399886"	11
"LOC399975"	304
"LOC400464"	12
"LOC400541"	0
"LOC400553"	19
"LOC400622"	19
"LOC400627"	8
"LOC400655"	3
"LOC400682"	9
"LOC400684"	12
"LOC400706"	282
"LOC400710"	9
"LOC400743"	0
"LOC400794"	0
"LOC400800"	0
"LOC400867"	7
"LOC400927"	32
"LOC400927-CSNK1E"	1042
"LOC400940"	163
"LOC401021"	0
"LOC401127"	25
"LOC401176"	18
"LOC401261"	235
"LOC401312"	4
"LOC401320"	868
"LOC401324"	1
"LOC401357"	0
"LOC401442"	44
"LOC401463"	12
"LOC401478"	12
"LOC401554"	2
"LOC401557"	0
"LOC401585"	40
"LOC403312"	26
"LOC403323"	129
"LOC407835"	0
"LOC414300"	13
"LOC439933"	6
"LOC440028"	2
"LOC440040"	286
"LOC440084"	49
"LOC440173"	3
"LOC440300"	802
"LOC440311"	0
"LOC440346"	1
"LOC440434"	287
"LOC440570"	12
"LOC440700"	1
"LOC440895"	0
"LOC440896"	431
"LOC440910"	0
"LOC440934"	87
"LOC440982"	1
"LOC441052"	29
"LOC441081"	197
"LOC441086"	39
"LOC441087"	7
"LOC441155"	1
"LOC441179"	1
"LOC441204"	951
"LOC441242"	69
"LOC441454"	4
"LOC441455"	120
"LOC441601"	0
"LOC441666"	200
"LOC442028"	4
"LOC442132"	0
"LOC442497"	0
"LOC494127"	0
"LOC494141"	0
"LOC497256"	1
"LOC51145"	0
"LOC541472"	6
"LOC541473"	0
"LOC550113"	34
"LOC554206"	77
"LOC554249"	4
"LOC574538"	6
"LOC606724"	15
"LOC613038"	6
"LOC613206"	0
"LOC613266"	0
"LOC641367"	0
"LOC641746"	0
"LOC642131"	0
"LOC642361"	67
"LOC642366"	0
"LOC642423"	3
"LOC642484"	1
"LOC642648"	16
"LOC642846"	48
"LOC642852"	1294
"LOC642929"	0
"LOC642943"	5
"LOC643072"	51
"LOC643201"	38
"LOC643327"	13
"LOC643339"	3
"LOC643387"	2
"LOC643406"	1
"LOC643441"	0
"LOC643542"	5
"LOC643711"	42
"LOC643733"	2
"LOC643802"	0
"LOC644090"	0
"LOC644135"	1
"LOC644189"	18
"LOC644285"	341
"LOC644554"	41
"LOC644656"	42
"LOC644669"	0
"LOC644762"	1
"LOC644794"	15
"LOC644936"	0
"LOC645166"	129
"LOC645177"	22
"LOC645188"	1
"LOC645485"	7
"LOC645513"	471
"LOC645752"	31
"LOC645967"	3
"LOC646029"	0
"LOC646030"	3
"LOC646214"	453
"LOC646383"	12
"LOC646471"	9
"LOC646522"	5
"LOC646548"	12
"LOC646626"	3
"LOC646730"	3
"LOC646736"	0
"LOC646743"	0
"LOC646762"	829
"LOC646813"	0
"LOC646903"	39
"LOC646938"	3
"LOC647070"	32
"LOC647859"	18
"LOC648987"	33
"LOC649133"	0
"LOC649352"	0
"LOC650226"	34
"LOC651337"	2
"LOC652276"	335
"LOC653080"	120
"LOC653160"	85
"LOC653653"	7
"LOC653712"	11
"LOC653786"	27
"LOC654342"	60
"LOC654780"	1
"LOC654841"	49
"LOC692247"	2
"LOC727751"	13
"LOC727896"	60
"LOC728024"	46
"LOC728095"	0
"LOC728158"	0
"LOC728196"	0
"LOC728327"	1
"LOC728392"	3405
"LOC728485"	49
"LOC728554"	200
"LOC728613"	319
"LOC728660"	0
"LOC728673"	33
"LOC728715"	51
"LOC728730"	549
"LOC728739"	9
"LOC728743"	352
"LOC728752"	37
"LOC728755"	10
